607,-0.77189636,0.68582153,9.498505,0.20048523,-0.046951294,-0.10298157,1.3763428,-47.314453,-26.338196,119.0 , 9.526047
607,-0.77189636,0.68582153,9.498505,0.20048523,-0.046951294,-0.10298157,0.94299316,-47.169495,-25.915527,119.0 , 9.526047
607,-0.77189636,0.68582153,9.498505,0.20048523,-0.046951294,-0.10298157,0.94299316,-47.169495,-25.915527,117.0 , 9.526047
610,-0.79093933,0.7286682,9.429474,0.20048523,-0.046951294,-0.10298157,0.94299316,-47.169495,-25.915527,117.0 , 9.501235
611,-0.79093933,0.7286682,9.429474,0.20155334,-0.05870056,-0.092300415,0.94299316,-47.169495,-25.915527,117.0 , 9.501235
616,-0.750473,0.8048401,9.441376,0.20155334,-0.05870056,-0.092300415,0.94299316,-47.169495,-25.915527,117.0 , 9.504074
616,-0.750473,0.8048401,9.441376,0.20262146,-0.06724548,-0.07948303,0.94299316,-47.169495,-25.915527,117.0 , 9.504074
621,-0.71476746,0.82388306,9.40567,0.20262146,-0.06724548,-0.07948303,0.94299316,-47.169495,-25.915527,117.0 , 9.479313
621,-0.71476746,0.82388306,9.40567,0.20262146,-0.0683136,-0.06452942,0.94299316,-47.169495,-25.915527,117.0 , 9.479313
621,-0.71476746,0.82388306,9.40567,0.20262146,-0.0683136,-0.06452942,1.3763428,-47.31598,-25.492859,117.0 , 9.479313
625,-0.6195526,0.93814087,9.415192,0.20262146,-0.0683136,-0.06452942,1.3763428,-47.31598,-25.492859,117.0 , 9.481248
625,-0.6195526,0.93814087,9.415192,0.20155334,-0.05870056,-0.051712036,1.3763428,-47.31598,-25.492859,117.0 , 9.481248
630,-0.63383484,0.9690857,9.377106,0.20155334,-0.05870056,-0.051712036,1.3763428,-47.31598,-25.492859,117.0 , 9.458207
630,-0.63383484,0.9690857,9.377106,0.19621277,-0.040542603,-0.04423523,1.3763428,-47.31598,-25.492859,117.0 , 9.458207
636,-0.5790863,1.0119324,9.346161,0.19621277,-0.040542603,-0.04423523,1.3763428,-47.31598,-25.492859,117.0 , 9.430484
637,-0.5790863,1.0119324,9.346161,0.1844635,-0.013839722,-0.038894653,1.3763428,-47.31598,-25.492859,117.0 , 9.430484
637,-0.5790863,1.0119324,9.346161,0.1844635,-0.013839722,-0.038894653,1.4541626,-47.340393,-25.41809,117.0 , 9.430484
640,-0.62431335,1.0000305,9.231903,0.1844635,-0.013839722,-0.038894653,1.4541626,-47.340393,-25.41809,117.0 , 9.343956
640,-0.62431335,1.0000305,9.231903,0.170578,0.01499939,-0.035690308,1.4541626,-47.340393,-25.41809,117.0 , 9.343956
645,-0.6790619,1.0381165,9.110504,0.170578,0.01499939,-0.035690308,1.4541626,-47.340393,-25.41809,117.0 , 9.239385
646,-0.6790619,1.0381165,9.110504,0.15348816,0.040634155,-0.034622192,1.4541626,-47.340393,-25.41809,117.0 , 9.239385
